"2013-04-13 00:10:00","EnterpriseSite1",1,22,14,86,0,0
"2013-04-13 00:10:00","EnterpriseSite1",2,7,0,0,0,0
"2013-04-13 00:10:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:10:00","EnterpriseSite2",1,30,10,38,0,0
"2013-04-13 00:10:00","EnterpriseSite2",2,8,0,0,0,2
"2013-04-13 00:10:00","EnterpriseSite3",1,42,11,75,0,0
"2013-04-13 00:10:00","EnterpriseSite3",2,8,0,0,1,3
"2013-04-13 00:15:00","EnterpriseSite1",1,45,10,86,0,0
"2013-04-13 00:15:00","EnterpriseSite1",2,5,0,0,0,1
"2013-04-13 00:15:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:15:00","EnterpriseSite2",1,45,11,38,0,0
"2013-04-13 00:15:00","EnterpriseSite2",2,9,0,0,0,1
"2013-04-13 00:15:00","EnterpriseSite3",1,24,12,75,0,0
"2013-04-13 00:15:00","EnterpriseSite3",2,7,0,0,0,1
"2013-04-13 00:20:00","EnterpriseSite1",1,55,12,86,0,0
"2013-04-13 00:20:00","EnterpriseSite1",2,7,0,0,0,1
"2013-04-13 00:20:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:20:00","EnterpriseSite2",1,27,10,38,0,0
"2013-04-13 00:20:00","EnterpriseSite2",2,7,0,0,0,1
"2013-04-13 00:20:00","EnterpriseSite3",1,20,11,35,0,0
"2013-04-13 00:20:00","EnterpriseSite3",2,7,0,0,0,2
"2013-04-13 00:25:00","EnterpriseSite1",1,47,11,86,0,0
"2013-04-13 00:25:00","EnterpriseSite1",2,7,0,0,0,0
"2013-04-13 00:25:00","EnterpriseSite2",1,52,10,38,0,0
"2013-04-13 00:25:00","EnterpriseSite2",2,7,0,0,0,1
"2013-04-13 00:25:00","EnterpriseSite3",1,22,12,75,0,0
"2013-04-13 00:25:00","EnterpriseSite3",2,8,0,0,0,1
"2013-04-13 00:30:00","EnterpriseSite1",1,22,15,86,0,0
"2013-04-13 00:30:00","EnterpriseSite1",2,7,0,0,0,1
"2013-04-13 00:30:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:30:00","EnterpriseSite2",1,23,12,38,0,1
"2013-04-13 00:30:00","EnterpriseSite2",2,7,0,0,0,1
"2013-04-13 00:30:00","EnterpriseSite3",1,23,11,75,0,0
"2013-04-13 00:30:00","EnterpriseSite3",2,6,0,0,1,4
"2013-04-13 00:35:00","EnterpriseSite1",1,67,10,86,0,1
"2013-04-13 00:35:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:35:00","EnterpriseSite2",1,33,8,38,0,2
"2013-04-13 00:35:00","EnterpriseSite3",1,27,10,75,0,3
"2013-04-13 00:40:00","EnterpriseSite1",1,40,10,86,0,1
"2013-04-13 00:40:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:40:00","EnterpriseSite2",1,48,8,38,0,2
"2013-04-13 00:40:00","EnterpriseSite3",1,27,9,75,0,1
"2013-04-13 00:45:00","EnterpriseSite1",1,35,10,86,0,1
"2013-04-13 00:45:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:45:00","EnterpriseSite2",1,51,7,38,0,1
"2013-04-13 00:45:00","EnterpriseSite3",1,53,10,75,0,0
"2013-04-13 00:50:00","EnterpriseSite1",1,69,9,86,0,1
"2013-04-13 00:50:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:50:00","EnterpriseSite2",1,51,6,37,0,2
"2013-04-13 00:50:00","EnterpriseSite3",1,34,5,30,0,3
"2013-04-13 00:55:00","EnterpriseSite1",1,43,10,86,0,1
"2013-04-13 00:55:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 00:55:00","EnterpriseSite2",1,69,7,38,0,1
"2013-04-13 00:55:00","EnterpriseSite3",1,60,9,75,0,1
"2013-04-13 01:00:00","EnterpriseSite1",1,52,9,86,0,1
"2013-04-13 01:00:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:00:00","EnterpriseSite2",1,30,8,38,0,2
"2013-04-13 01:00:00","EnterpriseSite3",1,28,9,75,0,3
"2013-04-13 01:05:00","EnterpriseSite1",1,65,9,86,0,1
"2013-04-13 01:05:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:05:00","EnterpriseSite2",1,31,7,38,0,2
"2013-04-13 01:05:00","EnterpriseSite3",1,29,8,75,0,1
"2013-04-13 01:10:00","EnterpriseSite1",1,52,9,86,0,1
"2013-04-13 01:10:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:10:00","EnterpriseSite2",1,35,7,38,0,1
"2013-04-13 01:10:00","EnterpriseSite3",1,46,9,75,0,4
"2013-04-13 01:15:00","EnterpriseSite1",1,28,11,86,0,1
"2013-04-13 01:15:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:15:00","EnterpriseSite2",1,50,7,38,0,2
"2013-04-13 01:15:00","EnterpriseSite3",1,28,8,75,0,3
"2013-04-13 01:20:00","EnterpriseSite1",1,66,8,86,0,1
"2013-04-13 01:20:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:20:00","EnterpriseSite2",1,48,7,38,0,2
"2013-04-13 01:20:00","EnterpriseSite3",1,74,9,75,0,1
"2013-04-13 01:20:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 01:25:00","EnterpriseSite1",1,28,10,86,0,1
"2013-04-13 01:25:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:25:00","EnterpriseSite2",1,46,8,38,0,1
"2013-04-13 01:25:00","EnterpriseSite3",1,103,9,75,0,0
"2013-04-13 01:30:00","EnterpriseSite1",1,31,10,86,0,1
"2013-04-13 01:30:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:30:00","EnterpriseSite2",1,31,8,38,0,2
"2013-04-13 01:30:00","EnterpriseSite3",1,28,10,75,0,0
"2013-04-13 01:35:00","EnterpriseSite1",1,42,10,86,0,1
"2013-04-13 01:35:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:35:00","EnterpriseSite2",1,47,6,38,0,1
"2013-04-13 01:35:00","EnterpriseSite3",1,39,8,75,0,1
"2013-04-13 01:35:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 01:40:00","EnterpriseSite1",1,30,10,86,0,1
"2013-04-13 01:40:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:40:00","EnterpriseSite2",1,73,8,38,0,1
"2013-04-13 01:40:00","EnterpriseSite3",1,47,8,75,0,4
"2013-04-13 01:45:00","EnterpriseSite1",1,30,8,38,0,0
"2013-04-13 01:45:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:45:00","EnterpriseSite2",1,34,8,38,0,1
"2013-04-13 01:45:00","EnterpriseSite3",1,47,8,75,0,2
"2013-04-13 01:50:00","EnterpriseSite1",1,30,10,86,0,1
"2013-04-13 01:50:00","EnterpriseSite2",1,50,9,38,0,1
"2013-04-13 01:50:00","EnterpriseSite3",1,24,12,75,0,4
"2013-04-13 01:55:00","EnterpriseSite1",1,40,10,86,0,1
"2013-04-13 01:55:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 01:55:00","EnterpriseSite2",1,33,8,38,0,2
"2013-04-13 01:55:00","EnterpriseSite3",1,26,9,75,0,1
"2013-04-13 02:00:00","EnterpriseSite1",1,46,10,86,0,1
"2013-04-13 02:00:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:00:00","EnterpriseSite2",1,30,9,38,0,2
"2013-04-13 02:00:00","EnterpriseSite3",1,25,10,75,0,0
"2013-04-13 02:05:00","EnterpriseSite1",1,31,9,86,0,1
"2013-04-13 02:05:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:05:00","EnterpriseSite2",1,52,8,38,0,1
"2013-04-13 02:05:00","EnterpriseSite3",1,26,10,75,0,4
"2013-04-13 02:10:00","EnterpriseSite1",1,32,9,86,0,1
"2013-04-13 02:10:00","EnterpriseSite2",1,32,7,38,0,2
"2013-04-13 02:10:00","EnterpriseSite3",1,29,8,75,0,3
"2013-04-13 02:15:00","EnterpriseSite1",1,47,10,86,0,1
"2013-04-13 02:15:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:15:00","EnterpriseSite2",1,36,7,38,0,1
"2013-04-13 02:15:00","EnterpriseSite3",1,29,9,75,0,1
"2013-04-13 02:20:00","EnterpriseSite1",1,30,9,86,0,1
"2013-04-13 02:20:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:20:00","EnterpriseSite2",1,44,9,38,0,2
"2013-04-13 02:20:00","EnterpriseSite3",1,52,9,75,0,1
"2013-04-13 02:25:00","EnterpriseSite1",1,38,9,86,0,1
"2013-04-13 02:25:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:25:00","EnterpriseSite2",1,35,8,38,0,2
"2013-04-13 02:25:00","EnterpriseSite3",1,29,9,75,0,1
"2013-04-13 02:30:00","EnterpriseSite1",1,48,10,86,0,1
"2013-04-13 02:30:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:30:00","EnterpriseSite2",1,33,6,38,0,1
"2013-04-13 02:30:00","EnterpriseSite3",1,27,9,75,0,5
"2013-04-13 02:35:00","EnterpriseSite1",1,48,9,86,0,1
"2013-04-13 02:35:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:35:00","EnterpriseSite2",1,30,8,38,0,2
"2013-04-13 02:35:00","EnterpriseSite3",1,54,9,75,0,4
"2013-04-13 02:40:00","EnterpriseSite1",1,49,10,86,0,1
"2013-04-13 02:40:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:40:00","EnterpriseSite2",1,34,6,38,0,2
"2013-04-13 02:40:00","EnterpriseSite3",1,53,8,75,0,1
"2013-04-13 02:45:00","EnterpriseSite1",1,31,9,86,0,1
"2013-04-13 02:45:00","EnterpriseSite2",1,39,8,38,0,1
"2013-04-13 02:45:00","EnterpriseSite3",1,35,8,75,0,3
"2013-04-13 02:50:00","EnterpriseSite1",1,56,9,86,0,1
"2013-04-13 02:50:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 02:50:00","EnterpriseSite2",1,33,7,38,0,2
"2013-04-13 02:50:00","EnterpriseSite3",1,125,6,35,0,4
"2013-04-13 02:55:00","EnterpriseSite1",1,31,10,86,0,1
"2013-04-13 02:55:00","EnterpriseSite2",1,117,7,38,0,1
"2013-04-13 02:55:00","EnterpriseSite3",1,122,9,75,0,1
"2013-04-13 03:00:00","EnterpriseSite1",1,50,11,86,0,1
"2013-04-13 03:00:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:00:00","EnterpriseSite2",1,37,6,38,0,1
"2013-04-13 03:00:00","EnterpriseSite3",1,40,7,75,0,3
"2013-04-13 03:05:00","EnterpriseSite1",1,57,8,86,0,1
"2013-04-13 03:05:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:05:00","EnterpriseSite2",1,52,7,38,0,1
"2013-04-13 03:05:00","EnterpriseSite3",1,69,8,75,0,2
"2013-04-13 03:05:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 03:10:00","EnterpriseSite1",1,51,9,86,0,1
"2013-04-13 03:10:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:10:00","EnterpriseSite2",1,31,7,38,0,1
"2013-04-13 03:10:00","EnterpriseSite3",1,45,9,75,0,4
"2013-04-13 03:10:00","EnterpriseSite3",2,1,0,0,0,0
"2013-04-13 03:10:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 03:15:00","EnterpriseSite1",1,79,6,38,0,1
"2013-04-13 03:15:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:15:00","EnterpriseSite2",1,50,7,38,0,2
"2013-04-13 03:15:00","EnterpriseSite3",1,49,8,75,0,3
"2013-04-13 03:20:00","EnterpriseSite1",1,42,9,86,0,1
"2013-04-13 03:20:00","EnterpriseSite2",1,65,7,38,0,2
"2013-04-13 03:20:00","EnterpriseSite3",1,37,5,27,0,1
"2013-04-13 03:25:00","EnterpriseSite1",1,33,9,86,0,1
"2013-04-13 03:25:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:25:00","EnterpriseSite2",1,223,7,37,0,1
"2013-04-13 03:25:00","EnterpriseSite3",1,82,8,75,0,4
"2013-04-13 03:25:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 03:30:00","EnterpriseSite1",1,69,10,86,0,1
"2013-04-13 03:30:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:30:00","EnterpriseSite2",1,57,7,38,0,2
"2013-04-13 03:30:00","EnterpriseSite3",1,26,9,75,0,3
"2013-04-13 03:35:00","EnterpriseSite1",1,58,10,86,0,1
"2013-04-13 03:35:00","EnterpriseSite2",1,50,6,38,0,1
"2013-04-13 03:35:00","EnterpriseSite3",1,28,8,75,0,1
"2013-04-13 03:40:00","EnterpriseSite1",1,31,10,86,0,1
"2013-04-13 03:40:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:40:00","EnterpriseSite2",1,48,8,38,0,2
"2013-04-13 03:40:00","EnterpriseSite3",1,28,8,75,0,1
"2013-04-13 03:45:00","EnterpriseSite1",1,38,9,86,0,1
"2013-04-13 03:45:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:45:00","EnterpriseSite2",1,29,7,38,0,2
"2013-04-13 03:45:00","EnterpriseSite3",1,58,9,75,0,1
"2013-04-13 03:50:00","EnterpriseSite1",1,37,10,86,0,1
"2013-04-13 03:50:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:50:00","EnterpriseSite2",1,67,8,38,0,1
"2013-04-13 03:50:00","EnterpriseSite3",1,110,8,75,0,5
"2013-04-13 03:55:00","EnterpriseSite1",1,172,8,86,0,1
"2013-04-13 03:55:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 03:55:00","EnterpriseSite2",1,71,8,38,0,1
"2013-04-13 03:55:00","EnterpriseSite3",1,29,11,75,0,1
"2013-04-13 04:00:00","EnterpriseSite1",1,51,10,86,0,1
"2013-04-13 04:00:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:00:00","EnterpriseSite2",1,32,7,38,0,2
"2013-04-13 04:00:00","EnterpriseSite3",1,30,9,75,0,2
"2013-04-13 04:05:00","EnterpriseSite1",1,30,10,86,0,1
"2013-04-13 04:05:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:05:00","EnterpriseSite2",1,33,8,38,0,1
"2013-04-13 04:05:00","EnterpriseSite3",1,47,9,75,0,3
"2013-04-13 04:10:00","EnterpriseSite1",1,32,10,86,0,1
"2013-04-13 04:10:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:10:00","EnterpriseSite2",1,47,5,38,0,2
"2013-04-13 04:10:00","EnterpriseSite3",1,27,8,75,0,3
"2013-04-13 04:15:00","EnterpriseSite1",1,29,7,38,0,1
"2013-04-13 04:15:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:15:00","EnterpriseSite2",1,33,7,38,0,1
"2013-04-13 04:15:00","EnterpriseSite3",1,39,7,75,0,1
"2013-04-13 04:20:00","EnterpriseSite1",1,37,10,86,0,1
"2013-04-13 04:20:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:20:00","EnterpriseSite2",1,31,7,38,0,1
"2013-04-13 04:20:00","EnterpriseSite3",1,27,6,35,0,1
"2013-04-13 04:25:00","EnterpriseSite1",1,35,9,86,0,1
"2013-04-13 04:25:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:25:00","EnterpriseSite2",1,77,7,38,0,2
"2013-04-13 04:25:00","EnterpriseSite3",1,27,9,75,0,1
"2013-04-13 04:30:00","EnterpriseSite1",1,101,9,86,0,0
"2013-04-13 04:30:00","EnterpriseSite2",1,28,9,38,0,1
"2013-04-13 04:30:00","EnterpriseSite3",1,32,9,75,0,5
"2013-04-13 04:35:00","EnterpriseSite1",1,37,9,86,0,1
"2013-04-13 04:35:00","EnterpriseSite2",1,31,7,38,0,2
"2013-04-13 04:35:00","EnterpriseSite3",1,30,9,75,0,4
"2013-04-13 04:40:00","EnterpriseSite1",1,31,10,86,0,1
"2013-04-13 04:40:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:40:00","EnterpriseSite2",1,62,7,38,0,2
"2013-04-13 04:40:00","EnterpriseSite3",1,27,8,75,0,1
"2013-04-13 04:45:00","EnterpriseSite1",1,101,7,38,0,1
"2013-04-13 04:45:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:45:00","EnterpriseSite2",1,35,7,38,0,1
"2013-04-13 04:45:00","EnterpriseSite3",1,31,9,75,0,4
"2013-04-13 04:50:00","EnterpriseSite1",1,38,9,86,0,1
"2013-04-13 04:50:00","EnterpriseSite2",1,52,8,38,0,2
"2013-04-13 04:50:00","EnterpriseSite3",1,59,10,75,0,1
"2013-04-13 04:55:00","EnterpriseSite1",1,28,10,86,0,1
"2013-04-13 04:55:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 04:55:00","EnterpriseSite2",1,228,7,38,0,1
"2013-04-13 04:55:00","EnterpriseSite3",1,28,9,75,0,1
"2013-04-13 05:00:00","EnterpriseSite1",1,64,10,86,0,1
"2013-04-13 05:00:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:00:00","EnterpriseSite2",1,35,6,38,0,2
"2013-04-13 05:00:00","EnterpriseSite3",1,43,9,75,0,3
"2013-04-13 05:05:00","EnterpriseSite1",1,57,8,86,0,1
"2013-04-13 05:05:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:05:00","EnterpriseSite2",1,30,8,38,0,2
"2013-04-13 05:05:00","EnterpriseSite3",1,48,9,75,0,1
"2013-04-13 05:10:00","EnterpriseSite1",1,45,10,86,0,1
"2013-04-13 05:10:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:10:00","EnterpriseSite2",1,50,7,38,0,1
"2013-04-13 05:10:00","EnterpriseSite3",1,30,10,75,0,1
"2013-04-13 05:15:00","EnterpriseSite1",1,61,9,86,0,1
"2013-04-13 05:15:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:15:00","EnterpriseSite2",1,73,8,38,0,4
"2013-04-13 05:15:00","EnterpriseSite3",1,27,10,75,0,1
"2013-04-13 05:20:00","EnterpriseSite1",1,77,8,86,0,1
"2013-04-13 05:20:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:20:00","EnterpriseSite2",1,105,7,38,0,2
"2013-04-13 05:20:00","EnterpriseSite3",1,95,7,75,0,1
"2013-04-13 05:25:00","EnterpriseSite1",1,24,12,86,0,1
"2013-04-13 05:25:00","EnterpriseSite2",1,28,7,38,0,1
"2013-04-13 05:25:00","EnterpriseSite3",1,34,8,75,0,3
"2013-04-13 05:30:00","EnterpriseSite1",1,181,9,86,0,0
"2013-04-13 05:30:00","EnterpriseSite2",1,37,7,38,0,2
"2013-04-13 05:30:00","EnterpriseSite3",1,75,8,75,0,4
"2013-04-13 05:30:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 05:35:00","EnterpriseSite1",1,72,9,86,0,1
"2013-04-13 05:35:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:35:00","EnterpriseSite2",1,70,6,38,0,1
"2013-04-13 05:35:00","EnterpriseSite3",1,29,9,75,0,1
"2013-04-13 05:40:00","EnterpriseSite1",1,44,9,86,0,1
"2013-04-13 05:40:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:40:00","EnterpriseSite2",1,95,8,38,0,2
"2013-04-13 05:40:00","EnterpriseSite3",1,30,9,75,0,4
"2013-04-13 05:45:00","EnterpriseSite1",1,31,9,86,0,1
"2013-04-13 05:45:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:45:00","EnterpriseSite2",1,41,8,38,0,1
"2013-04-13 05:45:00","EnterpriseSite3",1,25,9,75,0,1
"2013-04-13 05:45:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 05:50:00","EnterpriseSite1",1,102,10,86,0,1
"2013-04-13 05:50:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 05:50:00","EnterpriseSite2",1,65,7,38,0,1
"2013-04-13 05:50:00","EnterpriseSite3",1,53,9,75,0,4
"2013-04-13 05:50:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 05:55:00","EnterpriseSite1",1,68,9,86,0,1
"2013-04-13 05:55:00","EnterpriseSite2",1,87,9,38,0,2
"2013-04-13 05:55:00","EnterpriseSite3",1,52,9,75,0,1
"2013-04-13 06:00:00","EnterpriseSite1",1,62,10,86,0,1
"2013-04-13 06:00:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:00:00","EnterpriseSite2",1,65,7,38,0,2
"2013-04-13 06:00:00","EnterpriseSite3",1,26,9,75,0,1
"2013-04-13 06:05:00","EnterpriseSite1",1,30,10,86,0,2
"2013-04-13 06:05:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:05:00","EnterpriseSite2",1,32,7,38,0,3
"2013-04-13 06:05:00","EnterpriseSite3",1,30,9,75,0,3
"2013-04-13 06:10:00","EnterpriseSite1",1,50,9,86,0,1
"2013-04-13 06:10:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:10:00","EnterpriseSite2",1,54,7,38,0,2
"2013-04-13 06:10:00","EnterpriseSite3",1,33,9,75,0,9
"2013-04-13 06:15:00","EnterpriseSite1",1,31,9,86,0,1
"2013-04-13 06:15:00","EnterpriseSite2",1,33,7,38,0,1
"2013-04-13 06:15:00","EnterpriseSite3",1,45,9,75,0,1
"2013-04-13 06:20:00","EnterpriseSite1",1,171,6,38,0,1
"2013-04-13 06:20:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:20:00","EnterpriseSite2",1,47,7,38,0,2
"2013-04-13 06:20:00","EnterpriseSite3",1,51,8,75,0,3
"2013-04-13 06:20:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-13 06:25:00","EnterpriseSite1",1,58,9,86,0,1
"2013-04-13 06:25:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:25:00","EnterpriseSite2",1,80,8,38,0,2
"2013-04-13 06:25:00","EnterpriseSite3",1,29,8,75,0,1
"2013-04-13 06:30:00","EnterpriseSite1",1,29,8,86,0,1
"2013-04-13 06:30:00","EnterpriseSite2",1,28,10,38,0,0
"2013-04-13 06:30:00","EnterpriseSite3",1,68,9,75,0,1
"2013-04-13 06:35:00","EnterpriseSite1",1,29,9,86,0,1
"2013-04-13 06:35:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:35:00","EnterpriseSite2",1,32,7,38,0,0
"2013-04-13 06:35:00","EnterpriseSite3",1,47,9,75,0,1
"2013-04-13 06:40:00","EnterpriseSite1",1,37,9,86,0,1
"2013-04-13 06:40:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:40:00","EnterpriseSite2",1,100,7,38,0,2
"2013-04-13 06:40:00","EnterpriseSite3",1,49,10,75,0,1
"2013-04-13 06:45:00","EnterpriseSite1",1,33,10,86,0,1
"2013-04-13 06:45:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:45:00","EnterpriseSite2",1,41,8,38,0,1
"2013-04-13 06:45:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-13 06:45:00","EnterpriseSite3",1,49,9,75,0,3
"2013-04-13 06:50:00","EnterpriseSite1",1,69,10,86,0,0
"2013-04-13 06:50:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:50:00","EnterpriseSite2",1,29,6,35,0,2
"2013-04-13 06:50:00","EnterpriseSite3",1,29,11,75,0,3
"2013-04-13 06:55:00","EnterpriseSite1",1,34,10,86,0,1
"2013-04-13 06:55:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 06:55:00","EnterpriseSite2",1,79,6,35,0,1
"2013-04-13 06:55:00","EnterpriseSite3",1,28,9,75,0,1
"2013-04-13 07:00:00","EnterpriseSite1",1,34,9,86,0,2
"2013-04-13 07:00:00","EnterpriseSite2",1,34,8,38,0,3
"2013-04-13 07:00:00","EnterpriseSite3",1,50,9,75,0,4
"2013-04-13 07:05:00","EnterpriseSite1",1,50,9,86,0,1
"2013-04-13 07:05:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:05:00","EnterpriseSite2",1,29,7,38,0,3
"2013-04-13 07:05:00","EnterpriseSite3",1,71,7,75,0,2
"2013-04-13 07:10:00","EnterpriseSite1",1,30,10,86,0,1
"2013-04-13 07:10:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:10:00","EnterpriseSite2",1,32,8,38,0,1
"2013-04-13 07:10:00","EnterpriseSite3",1,27,9,75,0,4
"2013-04-13 07:15:00","EnterpriseSite1",1,29,9,86,0,1
"2013-04-13 07:15:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:15:00","EnterpriseSite2",1,44,8,38,0,2
"2013-04-13 07:15:00","EnterpriseSite3",1,37,9,75,0,3
"2013-04-13 07:20:00","EnterpriseSite1",1,35,9,86,0,1
"2013-04-13 07:20:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:20:00","EnterpriseSite2",1,27,9,38,0,2
"2013-04-13 07:20:00","EnterpriseSite3",1,28,10,75,0,1
"2013-04-13 07:20:00","EnterpriseSite3",4,2,27,27,0,0
"2013-04-13 07:25:00","EnterpriseSite1",1,46,8,86,0,1
"2013-04-13 07:25:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:25:00","EnterpriseSite2",1,37,6,38,0,1
"2013-04-13 07:25:00","EnterpriseSite2",4,3,9,27,0,0
"2013-04-13 07:25:00","EnterpriseSite3",1,30,9,75,0,4
"2013-04-13 07:30:00","EnterpriseSite1",1,32,10,86,0,1
"2013-04-13 07:30:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:30:00","EnterpriseSite1",4,3,0,0,0,0
"2013-04-13 07:30:00","EnterpriseSite2",1,54,6,38,0,2
"2013-04-13 07:30:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-13 07:30:00","EnterpriseSite3",1,28,8,75,0,1
"2013-04-13 07:35:00","EnterpriseSite1",1,34,9,86,0,1
"2013-04-13 07:35:00","EnterpriseSite2",1,38,7,38,0,1
"2013-04-13 07:35:00","EnterpriseSite2",4,2,27,27,0,0
"2013-04-13 07:35:00","EnterpriseSite3",1,27,7,75,0,1
"2013-04-13 07:40:00","EnterpriseSite1",1,48,9,86,0,1
"2013-04-13 07:40:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:40:00","EnterpriseSite2",1,55,6,38,0,2
"2013-04-13 07:40:00","EnterpriseSite3",1,44,9,75,0,4
"2013-04-13 07:45:00","EnterpriseSite1",1,73,9,86,0,1
"2013-04-13 07:45:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:45:00","EnterpriseSite2",1,52,8,38,0,2
"2013-04-13 07:45:00","EnterpriseSite3",1,31,8,75,0,1
"2013-04-13 07:50:00","EnterpriseSite1",1,63,9,86,0,1
"2013-04-13 07:50:00","EnterpriseSite1",3,1,96,96,0,0
"2013-04-13 07:50:00","EnterpriseSite2",1,38,8,38,0,1
"2013-04-13 07:50:00","EnterpriseSite3",1,66,9,75,0,4
"2013-04-13 07:55:00","EnterpriseSite1",1,32,9,86,0,1
"2013-04-13 07:55:00","EnterpriseSite1",3,1,0,0,0,0
