"2013-04-14 19:40:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 19:40:00","EnterpriseSite1","Other",17,2008,90,12,1,94,10
"2013-04-14 19:40:00","EnterpriseSite2","Other",17,423,180,3,2,0,3
"2013-04-14 19:40:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 19:40:00","INTERNET","EnterpriseSite1",6,64632,1536094,792,1247,130,38
"2013-04-14 19:40:00","INTERNET","EnterpriseSite2",6,41423,563330,392,547,140,24
"2013-04-14 19:40:00","INTERNET","EnterpriseSite3",6,27062,16264,159,144,140,15
"2013-04-14 19:40:00","Other","Other",17,2100,0,25,0,1201,5
"2013-04-14 19:45:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 19:45:00","EnterpriseSite1","INTERNET",6,5118,6414,45,45,34,3
"2013-04-14 19:45:00","EnterpriseSite1","Other",17,1811,90,13,1,87,7
"2013-04-14 19:45:00","EnterpriseSite2","INTERNET",6,5172,6360,46,44,34,3
"2013-04-14 19:45:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 19:45:00","EnterpriseSite3","INTERNET",6,3520,4168,32,28,22,2
"2013-04-14 19:45:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 19:45:00","INTERNET","EnterpriseSite1",6,17557,10736,104,95,90,10
"2013-04-14 19:45:00","INTERNET","EnterpriseSite2",6,32399,520549,329,474,100,18
"2013-04-14 19:45:00","INTERNET","EnterpriseSite3",6,29285,120699,215,219,120,22
"2013-04-14 19:50:00","EnterpriseSite1","EnterpriseSite1",1,74,0,1,0,0,1
"2013-04-14 19:50:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-14 19:50:00","EnterpriseSite1","Other",17,1596,0,9,0,83,7
"2013-04-14 19:50:00","EnterpriseSite2","Other",17,2286,0,12,0,24,8
"2013-04-14 19:50:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 19:50:00","INTERNET","EnterpriseSite1",6,37686,191616,288,304,154,28
"2013-04-14 19:50:00","INTERNET","EnterpriseSite2",6,35511,251215,283,328,140,24
"2013-04-14 19:50:00","INTERNET","EnterpriseSite3",6,22255,13770,136,119,110,14
"2013-04-14 19:50:00","Other","Other",17,2100,0,25,0,1205,5
"2013-04-14 19:55:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 19:55:00","EnterpriseSite1","INTERNET",6,5118,6414,45,45,33,3
"2013-04-14 19:55:00","EnterpriseSite1","Other",17,1305,90,6,1,0,6
"2013-04-14 19:55:00","EnterpriseSite2","INTERNET",6,5172,6360,46,44,36,3
"2013-04-14 19:55:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 19:55:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 19:55:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 19:55:00","INTERNET","EnterpriseSite1",6,43719,1120249,564,893,70,28
"2013-04-14 19:55:00","INTERNET","EnterpriseSite2",6,28343,423077,278,394,91,17
"2013-04-14 19:55:00","INTERNET","EnterpriseSite3",6,23314,13962,138,123,120,13
"2013-04-14 19:55:00","Other","Other",17,840,0,10,0,305,2
"2013-04-14 20:00:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 20:00:00","EnterpriseSite1","Other",17,2083,270,16,3,96,10
"2013-04-14 20:00:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 20:00:00","EnterpriseSite3","Other",17,423,180,3,2,0,3
"2013-04-14 20:00:00","INTERNET","EnterpriseSite1",6,30470,17992,177,160,161,16
"2013-04-14 20:00:00","INTERNET","EnterpriseSite2",6,40289,525612,375,518,140,23
"2013-04-14 20:00:00","INTERNET","EnterpriseSite3",6,27438,119575,205,209,110,21
"2013-04-14 20:00:00","Other","Other",17,420,0,5,0,300,1
"2013-04-14 20:05:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 20:05:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 20:05:00","EnterpriseSite1","INTERNET",6,5118,6414,45,45,32,3
"2013-04-14 20:05:00","EnterpriseSite1","Other",17,1747,0,9,0,0,8
"2013-04-14 20:05:00","EnterpriseSite2","INTERNET",6,5280,6414,48,45,33,3
"2013-04-14 20:05:00","EnterpriseSite2","Other",17,2043,0,11,0,24,7
"2013-04-14 20:05:00","EnterpriseSite3","INTERNET",6,3412,4222,30,29,22,2
"2013-04-14 20:05:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-14 20:05:00","INTERNET","EnterpriseSite1",6,39343,562537,392,535,120,25
"2013-04-14 20:05:00","INTERNET","EnterpriseSite2",6,75530,1847284,952,1486,140,44
"2013-04-14 20:05:00","INTERNET","EnterpriseSite3",6,27510,16677,164,146,140,16
"2013-04-14 20:10:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 20:10:00","EnterpriseSite1","Other",17,1248,0,7,0,0,6
"2013-04-14 20:10:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-14 20:10:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 20:10:00","INTERNET","EnterpriseSite1",6,34758,614103,372,543,90,24
"2013-04-14 20:10:00","INTERNET","EnterpriseSite2",6,22861,216652,191,243,90,13
"2013-04-14 20:10:00","INTERNET","EnterpriseSite3",6,22812,13656,132,123,122,12
"2013-04-14 20:10:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-14 20:15:00","EnterpriseSite1","EnterpriseSite1",1,222,0,3,0,0,3
"2013-04-14 20:15:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 20:15:00","EnterpriseSite1","INTERNET",6,5118,6360,45,44,34,3
"2013-04-14 20:15:00","EnterpriseSite1","Other",17,2315,180,17,2,51,11
"2013-04-14 20:15:00","EnterpriseSite2","INTERNET",6,5280,6306,48,43,34,3
"2013-04-14 20:15:00","EnterpriseSite2","Other",17,666,180,4,2,0,4
"2013-04-14 20:15:00","EnterpriseSite3","INTERNET",6,3466,4276,31,30,22,2
"2013-04-14 20:15:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 20:15:00","INTERNET","EnterpriseSite1",6,30416,17991,176,160,160,16
"2013-04-14 20:15:00","INTERNET","EnterpriseSite2",6,29146,54989,187,178,140,18
"2013-04-14 20:15:00","INTERNET","EnterpriseSite3",6,34238,192910,267,291,130,27
"2013-04-14 20:20:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 20:20:00","EnterpriseSite1","Other",17,1425,0,7,0,74,5
"2013-04-14 20:20:00","EnterpriseSite2","Other",17,2286,0,12,0,24,8
"2013-04-14 20:20:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 20:20:00","INTERNET","EnterpriseSite1",6,42201,1028443,541,829,70,27
"2013-04-14 20:20:00","INTERNET","EnterpriseSite2",6,48147,1031384,564,859,110,28
"2013-04-14 20:20:00","INTERNET","EnterpriseSite3",6,22255,13771,136,119,110,14
"2013-04-14 20:20:00","Other","Other",17,2940,0,35,0,1802,7
"2013-04-14 20:25:00","EnterpriseSite1","EnterpriseSite1",1,370,0,5,0,0,5
"2013-04-14 20:25:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-14 20:25:00","EnterpriseSite1","INTERNET",6,5118,6414,45,45,33,3
"2013-04-14 20:25:00","EnterpriseSite1","Other",17,1156,0,6,0,0,6
"2013-04-14 20:25:00","EnterpriseSite2","INTERNET",6,5118,6360,45,44,33,3
"2013-04-14 20:25:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 20:25:00","EnterpriseSite3","INTERNET",6,3466,4222,31,29,22,2
"2013-04-14 20:25:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 20:25:00","INTERNET","EnterpriseSite1",6,47725,621629,446,613,160,30
"2013-04-14 20:25:00","INTERNET","EnterpriseSite2",6,33868,521728,332,485,110,19
"2013-04-14 20:25:00","INTERNET","EnterpriseSite3",6,23260,13961,137,123,120,13
"2013-04-14 20:25:00","Other","Other",17,420,0,5,0,300,1
"2013-04-14 20:30:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 20:30:00","EnterpriseSite1","Other",17,2054,90,14,1,107,8
"2013-04-14 20:30:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 20:30:00","EnterpriseSite3","Other",17,90,90,1,1,0,1
"2013-04-14 20:30:00","INTERNET","EnterpriseSite1",6,36687,522740,360,493,120,20
"2013-04-14 20:30:00","INTERNET","EnterpriseSite2",6,28250,53916,177,171,140,16
"2013-04-14 20:30:00","INTERNET","EnterpriseSite3",6,37177,228669,303,327,131,32
"2013-04-14 20:35:00","EnterpriseSite1","EnterpriseSite1",1,444,0,6,0,0,6
"2013-04-14 20:35:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 20:35:00","EnterpriseSite1","INTERNET",6,5226,6414,47,45,34,3
"2013-04-14 20:35:00","EnterpriseSite1","Other",17,1502,90,8,1,94,6
"2013-04-14 20:35:00","EnterpriseSite2","INTERNET",6,5118,6414,45,45,34,3
"2013-04-14 20:35:00","EnterpriseSite2","Other",17,2133,90,12,1,24,8
"2013-04-14 20:35:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 20:35:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 20:35:00","INTERNET","EnterpriseSite1",6,32386,563849,342,503,90,20
"2013-04-14 20:35:00","INTERNET","EnterpriseSite2",6,57081,1187360,666,1000,126,40
"2013-04-14 20:35:00","INTERNET","EnterpriseSite3",6,24604,15524,152,135,120,16
"2013-04-14 20:40:00","EnterpriseSite1","EnterpriseSite2",1,814,0,11,0,0,11
"2013-04-14 20:40:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 20:40:00","EnterpriseSite1","Other",17,1918,0,11,0,0,10
"2013-04-14 20:40:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-14 20:40:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 20:40:00","INTERNET","EnterpriseSite1",6,31760,19564,191,170,160,19
"2013-04-14 20:40:00","INTERNET","EnterpriseSite2",6,24713,14672,143,131,130,13
"2013-04-14 20:40:00","INTERNET","EnterpriseSite3",6,22812,13549,132,121,123,12
"2013-04-14 20:40:00","Other","Other",17,2100,0,25,0,1202,5
"2013-04-14 20:45:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 20:45:00","EnterpriseSite1","EnterpriseSite3",1,370,0,5,0,0,5
"2013-04-14 20:45:00","EnterpriseSite1","INTERNET",6,5334,6414,49,45,33,3
"2013-04-14 20:45:00","EnterpriseSite1","Other",17,1445,0,9,0,1,6
"2013-04-14 20:45:00","EnterpriseSite2","INTERNET",6,5172,6414,46,45,34,3
"2013-04-14 20:45:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 20:45:00","EnterpriseSite3","INTERNET",6,3466,4276,31,30,22,2
"2013-04-14 20:45:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 20:45:00","INTERNET","EnterpriseSite1",6,40175,617024,403,571,120,26
"2013-04-14 20:45:00","INTERNET","EnterpriseSite2",6,25103,94098,177,182,110,17
"2013-04-14 20:45:00","INTERNET","EnterpriseSite3",6,30446,190661,245,271,110,25
"2013-04-14 20:50:00","EnterpriseSite1","EnterpriseSite1",1,296,0,4,0,0,4
"2013-04-14 20:50:00","EnterpriseSite1","EnterpriseSite2",1,370,0,5,0,0,5
"2013-04-14 20:50:00","EnterpriseSite1","Other",17,1866,270,12,3,88,10
"2013-04-14 20:50:00","EnterpriseSite2","Other",17,2466,180,14,2,24,10
"2013-04-14 20:50:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 20:50:00","INTERNET","EnterpriseSite1",6,36956,561358,372,524,110,24
"2013-04-14 20:50:00","INTERNET","EnterpriseSite2",6,27958,17328,169,150,140,17
"2013-04-14 20:50:00","INTERNET","EnterpriseSite3",6,31580,122398,230,234,131,24
"2013-04-14 20:50:00","Other","Other",17,2100,0,25,0,1201,5
"2013-04-14 20:55:00","EnterpriseSite1","EnterpriseSite1",1,296,0,4,0,0,4
"2013-04-14 20:55:00","EnterpriseSite1","INTERNET",6,5172,6414,46,45,34,3
"2013-04-14 20:55:00","EnterpriseSite1","Other",17,1215,0,5,0,0,5
"2013-04-14 20:55:00","EnterpriseSite2","INTERNET",6,5280,6414,48,45,34,3
"2013-04-14 20:55:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 20:55:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 20:55:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 20:55:00","INTERNET","EnterpriseSite1",6,26614,15743,154,140,140,14
"2013-04-14 20:55:00","INTERNET","EnterpriseSite2",6,17109,10121,99,90,90,9
"2013-04-14 20:55:00","INTERNET","EnterpriseSite3",6,30876,187465,250,271,110,26
"2013-04-14 20:55:00","Other","Other",17,840,0,10,0,303,2
"2013-04-14 21:00:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 21:00:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 21:00:00","EnterpriseSite1","Other",17,1905,0,14,0,95,8
"2013-04-14 21:00:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 21:00:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-14 21:00:00","INTERNET","EnterpriseSite1",6,27986,518690,310,453,70,18
"2013-04-14 21:00:00","INTERNET","EnterpriseSite2",6,28329,88011,192,195,130,18
"2013-04-14 21:00:00","INTERNET","EnterpriseSite3",6,28901,120340,211,218,120,21
"2013-04-14 21:00:00","Other","Other",17,420,0,5,0,300,1
"2013-04-14 21:05:00","EnterpriseSite1","INTERNET",6,5118,6414,45,45,33,3
"2013-04-14 21:05:00","EnterpriseSite1","Other",17,1835,180,10,2,0,9
"2013-04-14 21:05:00","EnterpriseSite2","INTERNET",6,5172,6414,46,45,33,3
"2013-04-14 21:05:00","EnterpriseSite2","Other",17,2223,180,13,2,24,9
"2013-04-14 21:05:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,22,2
"2013-04-14 21:05:00","EnterpriseSite3","Other",17,333,90,2,1,0,2
"2013-04-14 21:05:00","INTERNET","EnterpriseSite1",6,30772,20570,190,167,150,20
"2013-04-14 21:05:00","INTERNET","EnterpriseSite2",6,25609,15638,153,136,130,15
"2013-04-14 21:05:00","INTERNET","EnterpriseSite3",6,30554,83992,205,203,140,20
"2013-04-14 21:10:00","EnterpriseSite1","EnterpriseSite1",1,370,0,5,0,0,5
"2013-04-14 21:10:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 21:10:00","EnterpriseSite1","Other",17,1246,90,7,1,0,6
"2013-04-14 21:10:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 21:10:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 21:10:00","INTERNET","EnterpriseSite1",6,19010,11299,110,101,100,10
"2013-04-14 21:10:00","INTERNET","EnterpriseSite2",6,22812,13550,132,121,120,12
"2013-04-14 21:10:00","INTERNET","EnterpriseSite3",6,29047,190005,240,264,100,25
"2013-04-14 21:10:00","Other","Other",17,1305,0,15,0,900,3
"2013-04-14 21:15:00","EnterpriseSite1","EnterpriseSite3",1,296,0,4,0,0,4
"2013-04-14 21:15:00","EnterpriseSite1","INTERNET",6,5172,6360,46,44,33,3
"2013-04-14 21:15:00","EnterpriseSite1","Other",17,2227,0,16,0,144,9
"2013-04-14 21:15:00","EnterpriseSite2","INTERNET",6,5172,6414,46,45,33,3
"2013-04-14 21:15:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-14 21:15:00","EnterpriseSite3","INTERNET",6,3466,4276,31,30,22,2
"2013-04-14 21:15:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 21:15:00","INTERNET","EnterpriseSite1",6,40306,526560,375,516,140,23
"2013-04-14 21:15:00","INTERNET","EnterpriseSite2",6,28777,88466,197,197,130,19
"2013-04-14 21:15:00","INTERNET","EnterpriseSite3",6,36773,228093,299,322,130,31
"2013-04-14 21:20:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 21:20:00","EnterpriseSite1","EnterpriseSite3",1,370,0,5,0,0,5
"2013-04-14 21:20:00","EnterpriseSite1","Other",17,1425,0,7,0,68,5
"2013-04-14 21:20:00","EnterpriseSite2","Other",17,2376,90,13,1,24,9
"2013-04-14 21:20:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 21:20:00","INTERNET","EnterpriseSite1",6,44440,561727,417,558,150,27
"2013-04-14 21:20:00","INTERNET","EnterpriseSite2",6,17611,10631,105,93,91,10
"2013-04-14 21:20:00","INTERNET","EnterpriseSite3",6,26505,16486,163,142,130,17
"2013-04-14 21:20:00","Other","Other",17,2985,0,35,0,1805,7
"2013-04-14 21:25:00","EnterpriseSite1","EnterpriseSite1",1,518,0,7,0,0,7
"2013-04-14 21:25:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 21:25:00","EnterpriseSite1","INTERNET",6,5226,6414,47,45,33,3
"2013-04-14 21:25:00","EnterpriseSite1","Other",17,1336,180,8,2,0,8
"2013-04-14 21:25:00","EnterpriseSite2","INTERNET",6,5172,6360,46,44,33,3
"2013-04-14 21:25:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 21:25:00","EnterpriseSite3","INTERNET",6,3520,4222,32,29,22,2
"2013-04-14 21:25:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 21:25:00","INTERNET","EnterpriseSite1",6,13361,7980,78,72,71,7
"2013-04-14 21:25:00","INTERNET","EnterpriseSite2",6,27062,16360,159,145,140,15
"2013-04-14 21:25:00","INTERNET","EnterpriseSite3",6,27765,170751,224,243,100,23
"2013-04-14 21:25:00","Other","Other",17,420,0,5,0,300,1
"2013-04-14 21:30:00","EnterpriseSite1","Other",17,1964,0,13,0,215,6
"2013-04-14 21:30:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 21:30:00","INTERNET","EnterpriseSite1",6,53392,1034288,592,887,140,30
"2013-04-14 21:30:00","INTERNET","EnterpriseSite2",6,22836,45415,146,140,110,14
"2013-04-14 21:30:00","INTERNET","EnterpriseSite3",6,36569,187395,283,298,141,29
"2013-04-14 21:35:00","EnterpriseSite1","EnterpriseSite2",1,296,0,4,0,0,4
"2013-04-14 21:35:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 21:35:00","EnterpriseSite1","INTERNET",6,5172,6414,46,45,35,3
"2013-04-14 21:35:00","EnterpriseSite1","Other",17,1502,90,8,1,93,6
"2013-04-14 21:35:00","EnterpriseSite2","INTERNET",6,5118,6414,45,45,32,3
"2013-04-14 21:35:00","EnterpriseSite2","Other",17,2043,0,11,0,24,7
"2013-04-14 21:35:00","EnterpriseSite3","INTERNET",6,3520,4276,32,30,22,2
"2013-04-14 21:35:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 21:35:00","INTERNET","EnterpriseSite1",6,53309,1068327,604,910,130,32
"2013-04-14 21:35:00","INTERNET","EnterpriseSite2",6,35931,522907,346,496,120,20
"2013-04-14 21:35:00","INTERNET","EnterpriseSite3",6,28236,120508,213,215,110,23
"2013-04-14 21:40:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 21:40:00","EnterpriseSite1","Other",17,2006,180,12,2,0,11
"2013-04-14 21:40:00","EnterpriseSite2","Other",17,423,180,3,2,0,3
"2013-04-14 21:40:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-14 21:40:00","INTERNET","EnterpriseSite1",6,21359,12875,126,113,110,12
"2013-04-14 21:40:00","INTERNET","EnterpriseSite2",6,23260,14004,137,123,120,13
"2013-04-14 21:40:00","INTERNET","EnterpriseSite3",6,26864,108673,189,199,120,17
"2013-04-14 21:40:00","Other","Other",17,2100,0,25,0,1200,5
"2013-04-14 21:45:00","EnterpriseSite1","EnterpriseSite1",1,370,0,5,0,0,5
"2013-04-14 21:45:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 21:45:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-14 21:45:00","EnterpriseSite1","INTERNET",6,5118,6414,45,45,35,3
"2013-04-14 21:45:00","EnterpriseSite1","Other",17,1813,0,13,0,88,7
"2013-04-14 21:45:00","EnterpriseSite2","INTERNET",6,5280,6414,48,45,36,3
"2013-04-14 21:45:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 21:45:00","EnterpriseSite3","INTERNET",6,3412,4276,30,30,21,2
"2013-04-14 21:45:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 21:45:00","INTERNET","EnterpriseSite1",6,46422,655951,456,626,140,32
"2013-04-14 21:45:00","INTERNET","EnterpriseSite2",6,32334,256822,259,315,130,20
"2013-04-14 21:45:00","INTERNET","EnterpriseSite3",6,34389,170979,257,276,140,25
"2013-04-14 21:50:00","EnterpriseSite1","EnterpriseSite1",1,74,0,1,0,0,1
"2013-04-14 21:50:00","EnterpriseSite1","EnterpriseSite2",1,222,0,3,0,0,3
"2013-04-14 21:50:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 21:50:00","EnterpriseSite1","Other",17,1596,0,9,0,86,7
"2013-04-14 21:50:00","EnterpriseSite2","Other",17,2286,0,12,0,24,8
"2013-04-14 21:50:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 21:50:00","INTERNET","EnterpriseSite1",6,30971,553855,337,488,80,20
"2013-04-14 21:50:00","INTERNET","EnterpriseSite2",6,31155,374217,282,379,110,19
"2013-04-14 21:50:00","INTERNET","EnterpriseSite3",6,30962,224721,264,292,100,28
"2013-04-14 21:50:00","Other","Other",17,2100,0,25,0,1205,5
"2013-04-14 21:55:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 21:55:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 21:55:00","EnterpriseSite1","INTERNET",6,5172,6414,46,45,36,3
"2013-04-14 21:55:00","EnterpriseSite1","Other",17,1305,90,6,1,0,6
"2013-04-14 21:55:00","EnterpriseSite2","INTERNET",6,5226,6414,47,45,35,3
"2013-04-14 21:55:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 21:55:00","EnterpriseSite3","INTERNET",6,3412,4222,30,29,22,2
"2013-04-14 21:55:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-14 21:55:00","INTERNET","EnterpriseSite1",6,27510,16754,164,146,140,16
"2013-04-14 21:55:00","INTERNET","EnterpriseSite2",6,22812,13548,132,121,120,12
"2013-04-14 21:55:00","INTERNET","EnterpriseSite3",6,42701,382206,392,448,120,41
"2013-04-14 21:55:00","Other","Other",17,840,0,10,0,303,2
"2013-04-14 22:00:00","EnterpriseSite1","EnterpriseSite1",1,370,0,5,0,0,5
"2013-04-14 22:00:00","EnterpriseSite1","EnterpriseSite2",1,148,0,2,0,0,2
"2013-04-14 22:00:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-14 22:00:00","EnterpriseSite1","Other",17,1627,90,11,1,1,8
"2013-04-14 22:00:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-14 22:00:00","EnterpriseSite3","Other",17,333,90,2,1,0,2
"2013-04-14 22:00:00","INTERNET","EnterpriseSite1",6,42674,653810,435,608,120,30
"2013-04-14 22:00:00","INTERNET","EnterpriseSite2",6,24970,57925,161,159,120,15
"2013-04-14 22:00:00","INTERNET","EnterpriseSite3",6,26864,108727,189,200,120,17
"2013-04-14 22:00:00","Other","Other",17,420,0,5,0,300,1
"2013-04-14 22:05:00","EnterpriseSite1","EnterpriseSite2",1,74,0,1,0,0,1
"2013-04-14 22:05:00","EnterpriseSite1","INTERNET",6,5172,6414,46,45,36,3
"2013-04-14 22:05:00","EnterpriseSite1","Other",17,1747,0,9,0,0,8
"2013-04-14 22:05:00","EnterpriseSite2","INTERNET",6,5172,6414,46,45,36,3
"2013-04-14 22:05:00","EnterpriseSite2","Other",17,2043,0,11,0,24,7
"2013-04-14 22:05:00","EnterpriseSite3","INTERNET",6,3466,4276,31,30,22,2
"2013-04-14 22:05:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-14 22:05:00","INTERNET","EnterpriseSite1",6,25626,16805,153,138,130,15
"2013-04-14 22:05:00","INTERNET","EnterpriseSite2",6,24713,14618,143,130,130,13
"2013-04-14 22:05:00","INTERNET","EnterpriseSite3",6,28557,158507,213,241,120,19
"2013-04-14 22:10:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-14 22:10:00","EnterpriseSite1","Other",17,1156,0,6,0,0,5
"2013-04-14 22:10:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-14 22:10:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-14 22:10:00","INTERNET","EnterpriseSite1",6,26614,15796,154,141,140,14
"2013-04-14 22:10:00","INTERNET","EnterpriseSite2",6,23708,14514,142,126,120,14
"2013-04-14 22:10:00","INTERNET","EnterpriseSite3",6,40638,381134,378,439,113,40
"2013-04-14 22:10:00","Other","Other",17,1260,0,15,0,900,3
"2013-04-14 22:15:00","EnterpriseSite1","EnterpriseSite1",1,370,0,5,0,0,5
