"172.10.1.213","2013-04-01 14:20","3628"
"172.10.1.248","2013-04-01 14:40","3628"
"172.10.1.212","2013-04-01 14:55","3628"
"172.10.1.213","2013-04-01 11:05","3628"
"172.10.1.12","2013-04-01 15:30","3628"
"172.10.1.247","2013-04-01 14:50","3628"
"172.10.1.52","2013-04-01 14:45","3628"
"172.10.1.49","2013-04-01 14:50","3628"
"172.10.1.221","2013-04-01 10:10","3628"
"172.10.1.95","2013-04-01 14:55","3628"
"172.10.1.208","2013-04-01 10:15","3628"
"172.10.1.15","2013-04-01 15:35","3628"
"172.10.1.218","2013-04-01 14:00","3628"
"172.10.1.73","2013-04-01 14:50","3628"
"172.10.1.72","2013-04-01 15:30","3628"
"172.10.1.204","2013-04-01 10:45","3628"
"172.10.1.58","2013-04-01 15:00","3628"
"172.10.1.204","2013-04-01 10:40","3628"
"172.10.1.250","2013-04-01 13:55","3628"
"172.10.1.175","2013-04-01 12:15","3628"
"172.10.1.210","2013-04-01 10:05","3628"
"172.10.1.254","2013-04-01 14:55","3628"
"172.10.1.245","2013-04-01 15:35","3628"
"172.10.1.211","2013-04-01 10:10","3628"
"172.10.1.227","2013-04-01 10:55","3628"
"172.10.1.189","2013-04-01 14:40","3628"
"172.10.1.219","2013-04-01 11:35","3628"
"172.10.1.75","2013-04-01 15:30","3628"
"172.10.1.11","2013-04-01 15:35","3628"
"172.10.1.236","2013-04-01 10:30","3628"
"172.10.1.250","2013-04-01 09:50","3628"
"172.10.1.70","2013-04-01 15:35","3628"
"172.10.1.201","2013-04-01 09:55","3628"
"172.10.1.134","2013-04-01 09:20","3628"
"172.10.1.52","2013-04-01 14:55","3628"
"172.10.1.205","2013-04-01 15:30","3628"
"172.10.1.57","2013-04-01 14:55","3628"
"172.10.1.218","2013-04-01 10:30","3628"
"172.10.1.44","2013-04-01 14:55","3628"
"172.10.1.4","2013-04-01 14:55","3628"
"172.10.1.191","2013-04-01 14:40","3628"
"172.10.1.178","2013-04-01 11:30","3628"
"172.10.1.210","2013-04-01 10:40","3628"
"172.10.1.77","2013-04-01 14:50","3627"
"172.10.1.245","2013-04-01 12:00","3627"
"172.10.1.236","2013-04-01 14:45","3627"
"172.10.1.97","2013-04-01 14:45","3627"
"172.10.1.217","2013-04-01 13:20","3627"
"172.10.1.221","2013-04-01 14:25","3627"
"172.10.1.210","2013-04-01 11:20","3627"
"172.10.1.247","2013-04-01 15:30","3627"
"172.10.1.159","2013-04-01 13:15","3627"
"172.10.1.220","2013-04-01 14:05","3627"
"172.10.1.32","2013-04-01 14:55","3627"
"172.10.1.75","2013-04-01 15:00","3627"
"172.10.1.83","2013-04-01 14:50","3627"
"172.10.1.79","2013-04-01 14:45","3627"
"172.10.1.229","2013-04-01 11:45","3627"
"172.10.1.211","2013-04-01 15:25","3627"
"172.10.1.209","2013-04-01 09:55","3627"
"172.10.1.203","2013-04-01 14:15","3627"
"172.10.1.249","2013-04-01 14:25","3627"
"172.10.1.133","2013-04-01 12:15","3627"
"172.10.1.221","2013-04-01 15:40","3627"
"172.10.1.213","2013-04-01 10:30","3627"
"172.10.1.193","2013-04-01 08:55","3627"
"172.10.1.248","2013-04-01 10:30","3627"
"172.10.1.231","2013-04-01 12:05","3627"
"172.10.1.203","2013-04-01 09:10","3627"
"172.10.1.109","2013-04-01 08:00","3627"
"172.10.1.160","2013-04-01 14:05","3627"
"172.10.1.240","2013-04-01 14:05","3627"
"172.10.1.52","2013-04-01 14:50","3627"
"172.10.1.189","2013-04-01 10:50","3627"
"172.10.1.68","2013-04-01 14:40","3627"
"172.10.1.230","2013-04-01 14:50","3627"
"172.10.1.220","2013-04-01 14:25","3627"
"172.10.1.221","2013-04-01 10:40","3627"
"172.10.1.202","2013-04-01 14:45","3627"
"172.10.1.251","2013-04-01 10:50","3627"
"172.10.1.202","2013-04-01 14:55","3627"
"172.10.1.219","2013-04-01 14:05","3627"
"172.10.1.215","2013-04-01 15:30","3627"
"172.10.1.250","2013-04-01 11:25","3627"
"172.10.1.254","2013-04-01 11:40","3627"
"172.10.1.235","2013-04-01 11:00","3627"
"172.10.1.252","2013-04-01 14:55","3627"
"172.10.1.28","2013-04-01 14:55","3627"
"172.10.1.45","2013-04-01 14:50","3627"
"172.10.1.141","2013-04-01 09:25","3627"
"172.10.1.93","2013-04-01 15:30","3627"
"172.10.1.238","2013-04-01 12:25","3627"
"172.10.1.42","2013-04-01 14:55","3627"
"172.10.1.248","2013-04-01 14:15","3627"
"172.10.1.248","2013-04-01 15:20","3627"
"172.10.1.107","2013-04-01 11:05","3627"
"172.10.1.15","2013-04-01 14:50","3626"
"172.10.1.12","2013-04-01 14:45","3626"
"172.10.1.246","2013-04-01 11:05","3626"
"172.10.1.253","2013-04-01 11:40","3626"
"172.10.1.234","2013-04-01 15:40","3626"
"172.10.1.211","2013-04-01 11:25","3626"
"172.10.1.239","2013-04-01 11:00","3626"
"172.10.1.167","2013-04-01 12:35","3626"
"172.10.1.249","2013-04-01 11:05","3626"
"172.10.1.95","2013-04-01 15:40","3626"
"172.10.1.232","2013-04-01 15:35","3626"
"172.10.1.46","2013-04-01 14:55","3626"
"172.10.1.202","2013-04-01 10:30","3626"
"172.10.1.3","2013-04-01 14:55","3626"
"172.10.1.253","2013-04-01 10:00","3626"
"172.10.1.225","2013-04-01 10:50","3626"
"172.10.1.129","2013-04-01 08:45","3626"
"172.10.1.230","2013-04-01 10:25","3626"
"172.10.1.222","2013-04-01 11:25","3626"
"172.10.1.236","2013-04-01 15:35","3626"
"172.10.1.224","2013-04-01 10:30","3626"
"172.10.1.228","2013-04-01 14:55","3626"
"172.10.1.196","2013-04-01 09:50","3626"
"172.10.1.205","2013-04-01 13:40","3625"
"172.10.1.219","2013-04-01 11:55","3625"
"172.10.1.232","2013-04-01 11:45","3625"
"172.10.1.243","2013-04-01 14:55","3625"
"172.10.1.76","2013-04-01 15:35","3625"
"172.10.1.212","2013-04-01 14:50","3625"
"172.10.1.16","2013-04-01 14:50","3625"
"172.10.1.237","2013-04-01 09:40","3624"
"172.10.1.143","2013-04-01 11:00","3624"
"172.10.1.148","2013-04-01 10:40","3606"
"172.10.1.120","2013-04-01 16:20","3606"
"172.10.1.185","2013-04-01 15:10","3605"
"172.10.1.178","2013-04-01 16:20","3605"
"172.10.1.198","2013-04-01 13:40","3605"
"172.10.1.192","2013-04-01 09:45","3604"
"172.10.1.195","2013-04-01 15:00","3604"
"172.10.1.184","2013-04-01 16:20","3604"
"172.10.1.158","2013-04-01 16:25","3604"
"172.10.1.182","2013-04-01 12:05","3603"
"172.10.1.129","2013-04-01 09:35","3602"
"172.10.1.195","2013-04-01 15:05","3595"
"172.10.1.198","2013-04-01 16:00","3594"
"172.10.1.172","2013-04-01 15:55","3594"
"172.10.1.193","2013-04-01 16:15","3593"
"172.10.1.186","2013-04-01 09:10","3593"
"172.10.1.115","2013-04-01 16:10","3590"
"172.10.1.102","2013-04-01 15:35","3584"
"172.10.1.192","2013-04-01 14:10","3582"
"172.10.1.178","2013-04-01 14:30","3582"
"172.10.1.198","2013-04-01 10:30","3581"
"172.10.1.167","2013-04-01 16:10","3580"
"172.10.1.235","2013-04-01 14:50","3574"
"172.10.1.103","2013-04-01 14:30","3570"
"172.10.1.106","2013-04-01 14:15","3570"
"172.10.1.155","2013-04-01 10:40","3569"
"172.10.1.157","2013-04-01 10:45","3568"
"172.10.2.72","2013-04-01 08:00","3563"
"172.10.1.177","2013-04-01 15:15","3562"
"172.10.1.101","2013-04-01 15:20","3561"
"172.10.1.115","2013-04-01 13:55","3558"
"172.10.1.110","2013-04-01 10:30","3552"
"172.10.1.126","2013-04-01 11:20","3552"
"172.10.1.154","2013-04-01 16:15","3551"
"172.10.1.171","2013-04-01 11:10","3551"
"172.10.1.138","2013-04-01 16:15","3551"
"172.10.1.114","2013-04-01 14:45","3550"
"172.10.1.105","2013-04-01 11:00","3548"
"172.10.2.67","2013-04-01 08:00","3548"
"172.10.1.153","2013-04-01 11:10","3548"
"172.10.1.120","2013-04-01 16:10","3548"
"172.10.2.62","2013-04-01 08:00","3547"
"172.10.1.182","2013-04-01 15:20","3543"
"172.10.1.112","2013-04-01 15:30","3543"
"172.10.1.188","2013-04-01 09:05","3541"
"172.10.1.194","2013-04-01 12:10","3529"
"172.10.1.135","2013-04-01 15:55","3529"
"172.10.1.199","2013-04-01 10:15","3528"
"172.10.1.183","2013-04-01 15:20","3526"
"172.10.1.123","2013-04-01 10:35","3526"
"172.10.1.192","2013-04-01 14:15","3526"
"172.10.1.169","2013-04-01 10:00","3516"
"172.10.1.122","2013-04-01 10:45","3508"
"172.10.1.124","2013-04-01 16:05","3506"
"172.10.1.149","2013-04-01 15:40","3506"
"172.10.1.120","2013-04-01 10:40","3506"
"172.10.1.121","2013-04-01 10:10","3499"
"172.10.1.140","2013-04-01 15:25","3498"
"172.10.1.174","2013-04-01 16:15","3498"
"172.10.1.131","2013-04-01 16:20","3498"
"172.10.1.188","2013-04-01 15:45","3498"
"172.10.1.101","2013-04-01 12:50","3498"
"172.10.1.200","2013-04-01 16:25","3497"
"172.10.1.171","2013-04-01 15:15","3497"
"172.10.1.167","2013-04-01 10:45","3497"
"172.10.1.113","2013-04-01 14:20","3496"
"172.10.1.169","2013-04-01 08:35","3496"
"172.10.1.114","2013-04-01 11:45","3496"
"172.10.1.124","2013-04-01 16:25","3495"
"172.10.1.193","2013-04-01 15:05","3490"
"172.10.1.154","2013-04-01 09:30","3489"
"172.10.1.167","2013-04-01 14:10","3489"
"172.10.1.155","2013-04-01 16:00","3489"
"172.10.1.170","2013-04-01 15:05","3489"
"172.10.1.128","2013-04-01 14:40","3489"
"172.10.1.144","2013-04-01 15:35","3489"
"172.10.1.122","2013-04-01 12:05","3489"
"172.10.1.135","2013-04-01 11:00","3489"
"172.10.1.107","2013-04-01 08:50","3488"
"172.10.1.166","2013-04-01 10:40","3488"
"172.10.1.127","2013-04-01 15:20","3488"
"172.10.1.113","2013-04-01 10:05","3488"
"172.10.1.168","2013-04-01 10:35","3488"
"172.10.1.186","2013-04-01 10:25","3488"
"172.10.1.157","2013-04-01 11:00","3488"
"172.10.1.154","2013-04-01 15:35","3488"
"172.10.1.104","2013-04-01 15:50","3488"
"172.10.1.176","2013-04-01 15:20","3488"
"172.10.1.188","2013-04-01 11:55","3488"
"172.10.1.152","2013-04-01 15:15","3488"
"172.10.1.149","2013-04-01 15:55","3488"
"172.10.1.113","2013-04-01 09:45","3488"
"172.10.1.190","2013-04-01 13:30","3488"
"172.10.1.199","2013-04-01 15:20","3488"
"172.10.1.105","2013-04-01 16:00","3487"
"172.10.1.155","2013-04-01 10:45","3487"
"172.10.1.118","2013-04-01 09:35","3487"
"172.10.1.197","2013-04-01 14:40","3487"
"172.10.1.176","2013-04-01 10:55","3487"
"172.10.1.151","2013-04-01 15:10","3487"
"172.10.1.152","2013-04-01 11:25","3487"
"172.10.1.168","2013-04-01 15:25","3487"
"172.10.1.128","2013-04-01 15:25","3487"
"172.10.1.128","2013-04-01 12:30","3487"
"172.10.1.132","2013-04-01 14:55","3487"
"172.10.1.189","2013-04-01 15:25","3487"
"172.10.1.161","2013-04-01 10:40","3487"
"172.10.1.132","2013-04-01 14:50","3487"
"172.10.1.130","2013-04-01 14:10","3487"
"172.10.1.186","2013-04-01 10:30","3487"
"172.10.1.106","2013-04-01 10:05","3487"
"172.10.1.155","2013-04-01 11:05","3487"
"172.10.1.165","2013-04-01 14:55","3487"
"172.10.1.121","2013-04-01 10:55","3487"
"172.10.1.101","2013-04-01 16:00","3487"
"172.10.1.147","2013-04-01 15:30","3487"
"172.10.1.129","2013-04-01 09:55","3487"
"172.10.1.125","2013-04-01 13:55","3487"
"172.10.1.154","2013-04-01 10:10","3487"
"172.10.1.124","2013-04-01 11:05","3487"
"172.10.1.187","2013-04-01 15:25","3487"
"172.10.1.153","2013-04-01 15:00","3487"
"172.10.1.171","2013-04-01 15:45","3487"
"172.10.1.197","2013-04-01 14:00","3487"
"172.10.1.115","2013-04-01 15:05","3486"
"172.10.1.180","2013-04-01 15:55","3486"
"172.10.1.123","2013-04-01 09:10","3486"
"172.10.1.115","2013-04-01 14:50","3486"
"172.10.1.114","2013-04-01 10:30","3486"
"172.10.1.148","2013-04-01 14:50","3486"
"172.10.1.109","2013-04-01 15:20","3486"
"172.10.1.171","2013-04-01 14:05","3486"
"172.10.1.112","2013-04-01 12:30","3486"
"172.10.1.165","2013-04-01 10:45","3486"
"172.10.1.117","2013-04-01 14:25","3486"
"172.10.1.112","2013-04-01 09:10","3486"
"172.10.1.105","2013-04-01 14:15","3486"
"172.10.1.118","2013-04-01 14:50","3486"
"172.10.1.101","2013-04-01 09:50","3486"
"172.10.1.146","2013-04-01 14:25","3486"
"172.10.1.154","2013-04-01 15:50","3486"
"172.10.1.159","2013-04-01 11:10","3486"
"172.10.1.151","2013-04-01 15:15","3486"
"172.10.1.189","2013-04-01 14:50","3486"
"172.10.1.146","2013-04-01 10:40","3486"
"172.10.1.189","2013-04-01 09:40","3486"
"172.10.1.190","2013-04-01 15:10","3486"
"172.10.1.188","2013-04-01 15:00","3486"
"172.10.1.133","2013-04-01 10:45","3486"
"172.10.1.116","2013-04-01 15:15","3486"
"172.10.1.127","2013-04-01 11:00","3486"
"172.10.1.164","2013-04-01 10:30","3486"
"172.10.1.166","2013-04-01 14:55","3486"
"172.10.1.129","2013-04-01 11:20","3486"
"172.10.1.196","2013-04-01 15:25","3486"
"172.10.1.101","2013-04-01 11:00","3486"
"172.10.1.150","2013-04-01 15:20","3486"
"172.10.1.186","2013-04-01 15:40","3486"
"172.10.1.121","2013-04-01 15:00","3486"
"172.10.1.114","2013-04-01 11:20","3486"
"172.10.1.180","2013-04-01 15:45","3486"
"172.10.1.178","2013-04-01 14:45","3486"
"172.10.1.125","2013-04-01 13:15","3486"
"172.10.1.123","2013-04-01 15:55","3486"
"172.10.1.149","2013-04-01 15:50","3486"
"172.10.1.103","2013-04-01 13:20","3486"
"172.10.1.102","2013-04-01 15:25","3485"
"172.10.1.123","2013-04-01 15:20","3485"
"172.10.1.189","2013-04-01 11:10","3485"
"172.10.1.106","2013-04-01 11:45","3485"
"172.10.1.142","2013-04-01 15:55","3485"
"172.10.1.164","2013-04-01 15:00","3485"
"172.10.1.113","2013-04-01 09:55","3485"
"172.10.1.142","2013-04-01 10:40","3485"
"172.10.1.126","2013-04-01 11:00","3485"
"172.10.1.178","2013-04-01 13:05","3485"
"172.10.1.193","2013-04-01 09:40","3485"
"172.10.1.169","2013-04-01 12:15","3485"
"172.10.1.126","2013-04-01 15:40","3485"
"172.10.1.200","2013-04-01 14:40","3485"
"172.10.1.158","2013-04-01 09:45","3485"
"172.10.1.168","2013-04-01 11:05","3485"
"172.10.1.141","2013-04-01 13:00","3485"
"172.10.1.170","2013-04-01 10:20","3485"
"172.10.1.198","2013-04-01 11:10","3485"
"172.10.1.191","2013-04-01 11:50","3485"
"172.10.1.198","2013-04-01 15:15","3485"
"172.10.1.127","2013-04-01 15:40","3485"
"172.10.1.190","2013-04-01 11:00","3485"
"172.10.1.184","2013-04-01 15:55","3485"
"172.10.1.120","2013-04-01 15:40","3485"
"172.10.1.173","2013-04-01 13:55","3485"
"172.10.1.101","2013-04-01 13:00","3485"
"172.10.1.172","2013-04-01 15:05","3485"
"172.10.1.162","2013-04-01 10:10","3484"
"172.10.1.130","2013-04-01 13:10","3484"
"172.10.1.155","2013-04-01 14:45","3484"
"172.10.1.131","2013-04-01 15:50","3484"
"172.10.1.131","2013-04-01 15:20","3484"
"172.10.1.192","2013-04-01 10:15","3484"
"172.10.1.199","2013-04-01 16:00","3484"
"172.10.1.125","2013-04-01 16:10","3484"
"172.10.1.164","2013-04-01 11:15","3484"
"172.10.1.130","2013-04-01 15:45","3484"
"172.10.1.138","2013-04-01 12:55","3484"
"172.10.1.173","2013-04-01 10:20","3484"
"172.10.1.182","2013-04-01 11:05","3484"
"172.10.1.146","2013-04-01 14:00","3483"
"172.10.2.115","2013-04-01 08:00","3483"
"172.10.1.106","2013-04-01 14:25","3483"
"172.10.1.132","2013-04-01 15:05","3483"
"172.10.1.122","2013-04-01 14:35","3477"
"172.10.1.139","2013-04-01 10:30","3477"
"172.10.1.113","2013-04-01 14:55","3476"
"172.10.1.108","2013-04-01 14:55","3476"
"172.10.1.132","2013-04-01 10:35","3476"
"172.10.1.160","2013-04-01 16:25","3475"
"172.10.1.197","2013-04-01 14:55","3475"
"172.10.1.104","2013-04-01 13:10","3475"
"172.10.1.128","2013-04-01 14:55","3474"
"172.10.1.132","2013-04-01 13:35","3474"
"172.10.1.141","2013-04-01 16:10","3474"
"172.10.1.174","2013-04-01 15:10","3472"
"172.10.1.168","2013-04-01 15:10","3472"
"172.10.2.146","2013-04-01 08:00","3468"
"172.10.1.116","2013-04-01 14:15","3461"
"172.10.1.107","2013-04-01 14:50","3454"
"172.10.2.65","2013-04-01 08:00","3452"
"172.10.1.150","2013-04-01 11:45","3445"
"172.10.1.175","2013-04-01 11:25","3445"
"172.10.1.119","2013-04-01 11:20","3445"
"172.10.1.170","2013-04-01 16:05","3445"
"172.10.1.158","2013-04-01 16:20","3445"
"172.10.1.125","2013-04-01 15:05","3445"
"172.10.1.140","2013-04-01 11:35","3445"
"172.10.1.175","2013-04-01 11:35","3445"
"172.10.1.195","2013-04-01 14:45","3444"
"172.10.1.150","2013-04-01 14:15","3444"
"172.10.1.155","2013-04-01 09:35","3444"
"172.10.1.155","2013-04-01 15:50","3444"
"172.10.1.197","2013-04-01 16:00","3444"
"172.10.1.172","2013-04-01 11:50","3444"
"172.10.1.190","2013-04-01 09:15","3444"
"172.10.1.196","2013-04-01 15:15","3444"
"172.10.1.195","2013-04-01 15:15","3444"
"172.10.1.158","2013-04-01 14:50","3444"
"172.10.1.190","2013-04-01 15:45","3444"
"172.10.1.156","2013-04-01 16:05","3444"
"172.10.1.172","2013-04-01 08:40","3444"
"172.10.1.163","2013-04-01 11:45","3444"
"172.10.1.147","2013-04-01 15:25","3444"
"172.10.1.136","2013-04-01 11:25","3444"
"172.10.1.142","2013-04-01 14:40","3444"
"172.10.1.191","2013-04-01 10:15","3444"
"172.10.1.126","2013-04-01 09:15","3443"
"172.10.1.153","2013-04-01 16:20","3443"
"172.10.1.180","2013-04-01 16:25","3443"
"172.10.1.143","2013-04-01 16:05","3443"
"172.10.1.138","2013-04-01 13:05","3443"
"172.10.1.130","2013-04-01 10:00","3443"
"172.10.1.146","2013-04-01 10:30","3443"
"172.10.1.179","2013-04-01 11:30","3443"
"172.10.1.121","2013-04-01 14:35","3443"
"172.10.1.132","2013-04-01 09:55","3443"
"172.10.1.176","2013-04-01 14:35","3443"
"172.10.1.110","2013-04-01 09:25","3443"
"172.10.1.117","2013-04-01 15:40","3443"
"172.10.1.162","2013-04-01 10:40","3443"
"172.10.1.200","2013-04-01 11:05","3443"
"172.10.1.135","2013-04-01 13:30","3443"
"172.10.1.188","2013-04-01 09:55","3443"
"172.10.1.179","2013-04-01 10:10","3443"
"172.10.1.120","2013-04-01 10:10","3443"
"172.10.1.140","2013-04-01 10:40","3443"
"172.10.1.174","2013-04-01 10:15","3443"
"172.10.1.194","2013-04-01 15:15","3443"
"172.10.1.139","2013-04-01 09:25","3442"
"172.10.1.123","2013-04-01 10:05","3442"
"172.10.1.171","2013-04-01 10:10","3442"
"172.10.1.112","2013-04-01 14:00","3442"
"172.10.1.107","2013-04-01 16:20","3442"
"172.10.1.121","2013-04-01 09:40","3442"
"172.10.1.195","2013-04-01 15:40","3442"
"172.10.1.142","2013-04-01 08:50","3442"
"172.10.1.101","2013-04-01 14:35","3442"
"172.10.1.149","2013-04-01 16:15","3442"
"172.10.1.200","2013-04-01 15:15","3442"
"172.10.1.120","2013-04-01 09:20","3442"
"172.10.1.147","2013-04-01 10:35","3442"
"172.10.1.197","2013-04-01 10:40","3442"
"172.10.1.191","2013-04-01 15:50","3442"
"172.10.1.110","2013-04-01 16:20","3442"
"172.10.1.163","2013-04-01 11:25","3441"
"172.10.1.131","2013-04-01 11:20","3441"
"172.10.1.144","2013-04-01 14:30","3441"
"172.10.1.170","2013-04-01 14:45","3441"
"172.10.1.134","2013-04-01 10:30","3441"
"172.10.1.193","2013-04-01 14:40","3441"
"172.10.1.122","2013-04-01 16:25","3441"
"172.10.1.132","2013-04-01 15:55","3441"
"172.10.1.131","2013-04-01 16:25","3441"
"172.10.2.91","2013-04-01 11:00","3440"
"172.10.2.108","2013-04-01 14:30","3439"
"172.10.2.73","2013-04-01 15:00","3439"
"172.10.2.101","2013-04-01 12:50","3439"
"172.10.2.132","2013-04-01 11:00","3439"
"172.10.2.94","2013-04-01 13:30","3439"
"172.10.2.119","2013-04-01 08:55","3439"
"172.10.2.63","2013-04-01 13:35","3439"
"172.10.2.48","2013-04-01 09:05","3439"
"172.10.2.132","2013-04-01 14:50","3439"
"172.10.2.107","2013-04-01 14:25","3439"
"172.10.2.91","2013-04-01 14:20","3439"
"172.10.2.75","2013-04-01 13:55","3439"
"172.10.2.135","2013-04-01 10:20","3439"
"172.10.2.126","2013-04-01 11:10","3439"
"172.10.2.122","2013-04-01 08:20","3439"
"172.10.2.83","2013-04-01 11:30","3439"
"172.10.2.114","2013-04-01 14:15","3438"
"172.10.2.70","2013-04-01 15:00","3438"
"172.10.2.117","2013-04-01 09:15","3438"
"172.10.2.119","2013-04-01 11:35","3438"
"172.10.2.125","2013-04-01 14:10","3438"
"172.10.2.99","2013-04-01 09:15","3438"
"172.10.2.112","2013-04-01 14:25","3438"
"172.10.2.58","2013-04-01 11:40","3438"
"172.10.2.69","2013-04-01 10:30","3438"
"172.10.2.82","2013-04-01 12:45","3438"
"172.10.2.103","2013-04-01 12:05","3438"
"172.10.2.141","2013-04-01 08:50","3438"
"172.10.2.140","2013-04-01 15:35","3438"
"172.10.2.55","2013-04-01 12:10","3438"
"172.10.2.73","2013-04-01 10:05","3438"
"172.10.2.124","2013-04-01 14:30","3438"
"172.10.2.91","2013-04-01 10:35","3438"
"172.10.2.86","2013-04-01 10:25","3438"
"172.10.2.71","2013-04-01 11:25","3438"
"172.10.2.59","2013-04-01 14:35","3438"
"172.10.2.126","2013-04-01 14:55","3438"
"172.10.2.76","2013-04-01 11:45","3438"
"172.10.2.50","2013-04-01 14:30","3438"
"172.10.2.115","2013-04-01 15:40","3438"
"172.10.2.79","2013-04-01 10:25","3438"
"172.10.2.82","2013-04-01 10:55","3438"
"172.10.2.75","2013-04-01 14:05","3438"
"172.10.2.53","2013-04-01 14:00","3438"
"172.10.2.72","2013-04-01 10:30","3438"
"172.10.2.122","2013-04-01 12:00","3438"
"172.10.2.121","2013-04-01 14:55","3438"
"172.10.2.110","2013-04-01 15:25","3438"
"172.10.2.84","2013-04-01 11:05","3438"
"172.10.2.104","2013-04-01 11:00","3438"
"172.10.2.110","2013-04-01 14:35","3438"
"172.10.2.61","2013-04-01 10:40","3438"
"172.10.2.76","2013-04-01 11:20","3438"
"172.10.2.61","2013-04-01 15:35","3438"
"172.10.2.71","2013-04-01 14:20","3438"
"172.10.2.116","2013-04-01 13:00","3438"
"172.10.2.121","2013-04-01 09:25","3438"
"172.10.2.133","2013-04-01 10:20","3438"
"172.10.2.94","2013-04-01 14:30","3438"
"172.10.2.127","2013-04-01 14:10","3438"
"172.10.2.61","2013-04-01 11:35","3438"
"172.10.2.54","2013-04-01 13:55","3438"
"172.10.2.64","2013-04-01 11:55","3438"
"172.10.2.143","2013-04-01 10:25","3438"
"172.10.2.85","2013-04-01 10:40","3438"
"172.10.2.129","2013-04-01 13:15","3438"
"172.10.2.119","2013-04-01 11:10","3438"
"172.10.2.66","2013-04-01 14:10","3438"
"172.10.2.137","2013-04-01 09:10","3438"
"172.10.2.145","2013-04-01 10:35","3438"
"172.10.2.52","2013-04-01 15:00","3438"
"172.10.2.126","2013-04-01 15:40","3438"
"172.10.2.82","2013-04-01 10:50","3438"
"172.10.2.93","2013-04-01 14:55","3438"
"172.10.2.95","2013-04-01 14:45","3438"
"172.10.2.59","2013-04-01 09:20","3438"
"172.10.2.121","2013-04-01 14:25","3438"
"172.10.2.111","2013-04-01 09:05","3438"
"172.10.2.119","2013-04-01 12:10","3438"
"172.10.2.143","2013-04-01 09:35","3437"
"172.10.2.108","2013-04-01 10:45","3437"
"172.10.2.71","2013-04-01 09:30","3437"
"172.10.2.106","2013-04-01 10:00","3437"
"172.10.2.114","2013-04-01 13:35","3437"
"172.10.2.101","2013-04-01 09:10","3437"
"172.10.2.94","2013-04-01 11:15","3437"
"172.10.2.74","2013-04-01 14:25","3437"
"172.10.2.97","2013-04-01 13:55","3437"
"172.10.2.112","2013-04-01 11:55","3437"
"172.10.2.86","2013-04-01 11:55","3437"
"172.10.2.103","2013-04-01 11:00","3437"
"172.10.2.88","2013-04-01 10:50","3437"
"172.10.2.134","2013-04-01 09:15","3437"
